solution_id;  DESIGNATION;  SOURCE_ID;  random_index;  ref_epoch;  ra;  ra_error;  dec;  dec_error;  parallax;  parallax_error;  parallax_over_error;  pm;  pmra;  pmra_error;  pmdec;  pmdec_error;  ra_dec_corr;  ra_parallax_corr;  ra_pmra_corr;  ra_pmdec_corr;  dec_parallax_corr;  dec_pmra_corr;  dec_pmdec_corr;  parallax_pmra_corr;  parallax_pmdec_corr;  pmra_pmdec_corr;  astrometric_n_obs_al;  astrometric_n_obs_ac;  astrometric_n_good_obs_al;  astrometric_n_bad_obs_al;  astrometric_gof_al;  astrometric_chi2_al;  astrometric_excess_noise;  astrometric_excess_noise_sig;  astrometric_params_solved;  astrometric_primary_flag;  nu_eff_used_in_astrometry;  pseudocolour;  pseudocolour_error;  ra_pseudocolour_corr;  dec_pseudocolour_corr;  parallax_pseudocolour_corr;  pmra_pseudocolour_corr;  pmdec_pseudocolour_corr;  astrometric_matched_transits;  visibility_periods_used;  astrometric_sigma5d_max;  matched_transits;  new_matched_transits;  matched_transits_removed;  ipd_gof_harmonic_amplitude;  ipd_gof_harmonic_phase;  ipd_frac_multi_peak;  ipd_frac_odd_win;  ruwe;  scan_direction_strength_k1;  scan_direction_strength_k2;  scan_direction_strength_k3;  scan_direction_strength_k4;  scan_direction_mean_k1;  scan_direction_mean_k2;  scan_direction_mean_k3;  scan_direction_mean_k4;  duplicated_source;  phot_g_n_obs;  phot_g_mean_flux;  phot_g_mean_flux_error;  phot_g_mean_flux_over_error;  phot_g_mean_mag;  phot_bp_n_obs;  phot_bp_mean_flux;  phot_bp_mean_flux_error;  phot_bp_mean_flux_over_error;  phot_bp_mean_mag;  phot_rp_n_obs;  phot_rp_mean_flux;  phot_rp_mean_flux_error;  phot_rp_mean_flux_over_error;  phot_rp_mean_mag;  phot_bp_rp_excess_factor;  phot_bp_n_contaminated_transits;  phot_bp_n_blended_transits;  phot_rp_n_contaminated_transits;  phot_rp_n_blended_transits;  phot_proc_mode;  bp_rp;  bp_g;  g_rp;  radial_velocity;  radial_velocity_error;  rv_method_used;  rv_nb_transits;  rv_nb_deblended_transits;  rv_visibility_periods_used;  rv_expected_sig_to_noise;  rv_renormalised_gof;  rv_chisq_pvalue;  rv_time_duration;  rv_amplitude_robust;  rv_template_teff;  rv_template_logg;  rv_template_fe_h;  rv_atm_param_origin;  vbroad;  vbroad_error;  vbroad_nb_transits;  grvs_mag;  grvs_mag_error;  grvs_mag_nb_transits;  rvs_spec_sig_to_noise;  phot_variable_flag;  l;  b;  ecl_lon;  ecl_lat;  in_qso_candidates;  in_galaxy_candidates;  non_single_star;  has_xp_continuous;  has_xp_sampled;  has_rvs;  has_epoch_photometry;  has_epoch_rv;  has_mcmc_gspphot;  has_mcmc_msc;  in_andromeda_survey;  classprob_dsc_combmod_quasar;  classprob_dsc_combmod_galaxy;  classprob_dsc_combmod_star;  teff_gspphot;  teff_gspphot_lower;  teff_gspphot_upper;  logg_gspphot;  logg_gspphot_lower;  logg_gspphot_upper;  mh_gspphot;  mh_gspphot_lower;  mh_gspphot_upper;  distance_gspphot;  distance_gspphot_lower;  distance_gspphot_upper;  azero_gspphot;  azero_gspphot_lower;  azero_gspphot_upper;  ag_gspphot;  ag_gspphot_lower;  ag_gspphot_upper;  ebpminrp_gspphot;  ebpminrp_gspphot_lower;  ebpminrp_gspphot_upper;  libname_gspphot; Source_original; Pmemb;  Cluster   
16361480689213767688;Gaia DR3 583440717128098496030;58344071712809849608;3558685778;2016.0000008;237.4961518;0.0200084;-57.6163098;0.0182594;0.5302618;0.0285524;18.5718384;3.2855144;-2.3875288;0.0310704;-2.2570598;0.0282554;-0.2628394;-0.1541894;-0.0747644;-0.3582404;0.1663034;-0.2929884;0.2322134;-0.0642074;0.0850554;-0.0150544;4712;02;4702;12;-0.8286214;456.2659614;0.0000004;0.0000004;312;False5;1.4772844;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;222;0.0434564;582;132;02;0.0111004;165.1574104;12;02;0.9722424;0.2828094;0.2380114;0.1531044;0.2176284;-113.7361604;33.7986604;-7.3286874;-39.5507664;False5;5002;14803.8987418;3.5137414;4213.1440434;15.2614274;482;6707.2898838;13.9959364;479.2312324;15.7721754;462;11692.0065348;16.4907864;709.0023804;14.5781734;1.2428684;02;22;02;02;02;1.1940024;0.5107484;0.6832544;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0616168;-2.6299618;249.0149718;-36.5214658;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999954;6530.8510744;6492.3764654;6591.2290044;3.6645004;3.6587004;3.6717004;-0.1856004;-0.1894004;-0.1785004;2984.1906744;2965.2229004;3001.2014164;1.3742004;1.3518004;1.4097004;1.1380004;1.1185004;1.1693004;0.6152004;0.6046004;0.6324004;PHOENIX1;58344071712809849608; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440761354847641630;58344076135484764168;1190516328;2016.0000008;237.4932108;0.0111594;-57.5899108;0.0103804;0.6155138;0.0155104;39.6852114;3.1501164;-2.3183148;0.0180364;-2.1327568;0.0165974;-0.2962014;-0.0508034;-0.0440234;-0.3565494;0.1332324;-0.3010874;0.2582244;-0.0668454;0.0282644;-0.0762994;4882;02;4862;22;3.7194404;619.9554444;0.0550914;2.4011294;312;False5;1.5926344;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0256454;602;132;02;0.0098374;171.6006324;142;02;1.1215654;0.2445524;0.2563474;0.1586064;0.1848654;-110.3449024;34.1662034;-7.9514964;-38.2026714;False5;5052;93075.0409328;21.3308734;4363.3955084;13.2652844;542;54249.9194738;30.4716614;1780.3400884;13.5025444;562;57884.5429058;29.2495844;1978.9868164;12.8414894;1.2047754;02;02;02;02;02;0.6610564;0.2372614;0.4237954;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0769288;-2.6083878;249.0043478;-36.4964368;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999854;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344076135484764168; 0.700;Collinder_292                 
16361480689213767688;Gaia DR3 583440950771997120030;58344095077199712008;834633898;2016.0000008;237.3088228;0.0392894;-57.6121478;0.0362624;0.5318638;0.0601064;8.8486884;3.3739574;-2.5099738;0.0669724;-2.2546898;0.0561294;-0.2071314;-0.0924044;-0.0599734;-0.2609834;0.1090854;-0.2024884;0.1928854;0.0527774;0.1421854;0.0883014;4572;02;4572;02;0.8599264;499.3635254;0.0000004;0.0000004;312;False5;1.4579894;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;212;0.0937324;562;132;02;0.0104684;176.5065314;02;02;1.0279924;0.2327954;0.2125784;0.1058594;0.2121974;-106.5256424;36.0313804;-7.0370314;-37.8336724;False5;4882;3567.1966098;2.6060824;1368.7966314;16.8065494;292;1560.1482528;10.0871864;154.6663514;17.3556274;282;3106.5773988;15.4784574;200.7032934;16.0171914;1.3082334;02;242;02;222;02;1.3384364;0.5490784;0.7893584;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.9858078;-2.5640108;248.8932418;-36.5442138;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999564;5089.2280274;5045.9848634;5155.0126954;4.6808004;4.6632004;4.6987004;-0.8136004;-0.9043004;-0.7388004;917.8862304;886.2966924;952.9245004;0.7414004;0.7051004;0.7920004;0.5869004;0.5576004;0.6282004;0.3179004;0.3020004;0.3404004;MARCS1;58344095077199712008; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583440788842638668830;58344078884263866888;715449208;2016.0000008;237.4010188;0.0089404;-57.6120768;0.0087964;0.5361178;0.0129494;41.4014244;3.3521234;-2.5166708;0.0147364;-2.2142948;0.0136934;-0.3031824;-0.0908044;-0.0103254;-0.3667474;0.1812614;-0.3095234;0.3311584;-0.0977494;0.1417784;-0.0687794;4732;4732;4712;22;-4.6852794;592.2447514;0.0250224;0.6806764;312;False5;1.6188984;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;232;0.0210974;582;112;02;0.0156104;20.6676694;02;02;0.8498464;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4902;226434.4107358;34.3307424;6595.6748054;12.3000114;552;136388.5376968;66.5786294;2048.5332034;12.5015974;542;131424.0783438;45.3944174;2895.1594244;11.9512084;1.1827384;02;02;02;02;02;0.5503894;0.2015874;0.3488034;-52.6272204;25.1159994;12;222;52;142;27.4635434;5.9742374;0.0000004;654.7180184;318.6236574;12000.0000004;5.0000004;0.2500004;5552;nan4;nan4;02;11.7709574;0.0109904;172;nan4;NOT_AVAILABLE13;325.0244668;-2.5947898;248.9524498;-36.5309568;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999834;9930.8271484;9871.7968754;9974.8994144;3.6774004;3.6560004;3.7038004;-0.5861004;-0.6460004;-0.5525004;1918.1115724;1835.2337654;1971.5842294;1.2029004;1.1953004;1.2086004;1.1121004;1.1048004;1.1174004;0.5977004;0.5937004;0.6006004;PHOENIX1;58344078884263866888; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583440661711606656030;58344066171160665608;1376436028;2016.0000008;237.3666338;0.0102434;-57.6089498;0.0094844;0.5521088;0.0150844;36.6031044;3.3167904;-2.4964278;0.0167944;-2.1837938;0.0150734;-0.2848794;-0.0607974;-0.0695834;-0.3452554;0.1265974;-0.2881944;0.2546964;-0.0522984;0.0255174;-0.0600254;4622;02;4622;02;-1.4515574;442.2130434;0.0000004;0.0000004;312;False5;1.6219344;nan4;nan4;nan4;nan4;nan4;nan4;nan4;532;212;0.0236404;572;132;02;0.0170654;178.0090794;12;02;0.9516564;0.2331924;0.2471664;0.1189314;0.1639124;-100.9031144;35.3269654;-9.6881864;-39.8476684;False5;4762;100653.3459618;24.0595474;4183.5097664;13.1802964;552;61012.7686138;31.3851324;1944.0023194;13.3749904;572;57967.9455578;22.3225504;2596.8334964;12.8399264;1.1820844;02;92;02;92;02;0.5350654;0.1946954;0.3403704;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0120248;-2.5808418;248.9293198;-36.5328578;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999784;9391.2255864;8825.8378914;9556.5712894;3.7833004;3.7115004;3.8020004;-0.5500004;-0.5511004;-0.5497004;2234.2121584;2207.9482424;2374.0100104;1.0840004;0.9585004;1.1141004;0.9995004;0.8782004;1.0285004;0.5358004;0.4701004;0.5515004;PHOENIX1;58344066171160665608; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440661711606668830;58344066171160666888;11211033998;2016.0000008;237.3616648;0.0116064;-57.6108678;0.0106954;0.5578998;0.0170574;32.7074394;3.4347104;-2.4449318;0.0191914;-2.4123738;0.0170894;-0.2492614;-0.0574844;-0.1026724;-0.3358934;0.1364504;-0.2866174;0.2438554;-0.0766554;0.0331104;-0.0540864;4662;02;4662;02;-3.4037004;368.5814214;0.0000004;0.0000004;312;False5;1.5956034;nan4;nan4;nan4;nan4;nan4;nan4;nan4;542;212;0.0269544;572;142;02;0.0170474;174.1267244;02;02;0.8893314;0.2189024;0.2253234;0.1147194;0.1798964;-104.7577974;34.0303314;-7.4825014;-39.9947204;False5;4762;59527.5559958;13.4101984;4438.9765624;13.7505724;542;34571.1966948;19.5879904;1764.9180914;13.9917564;532;36157.1571028;21.8201794;1657.0513924;13.3524094;1.1881624;02;02;02;02;02;0.6393474;0.2411844;0.3981634;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0087448;-2.5806778;248.9267648;-36.5354168;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999904;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344066171160666888; 0.600;Collinder_292                 
16361480689213767688;Gaia DR3 583440717128100236830;58344071712810023688;1813572738;2016.0000008;237.4860408;0.0117164;-57.6090768;0.0108904;0.5587218;0.0167044;33.4476894;3.3359474;-2.4417288;0.0191854;-2.2729948;0.0174604;-0.2514874;-0.0563434;-0.0812444;-0.3478534;0.1323824;-0.2925334;0.2351624;-0.0862634;0.0487864;-0.0262494;5052;02;5042;12;-4.1869784;382.8579414;0.0000004;0.0000004;312;False5;1.5920884;nan4;nan4;nan4;nan4;nan4;nan4;nan4;582;232;0.0268594;622;132;02;0.0100644;158.0356144;02;02;0.8697984;0.2610994;0.2284174;0.1575294;0.2125774;-107.7384724;35.1857534;-8.4108364;-37.1851694;False5;5292;51452.2016118;10.2660044;5011.9018554;13.9088574;592;29810.0736548;15.3153494;1946.4182134;14.1526354;552;31505.9678338;19.4349774;1621.0963134;13.5019134;1.1917094;02;02;02;02;02;0.6507224;0.2437774;0.4069444;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0619208;-2.6209308;249.0060818;-36.5159338;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999954;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344071712810023688; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583439761486817228830;58343976148681722888;2634687338;2016.0000008;237.1969758;0.0476384;-57.8045868;0.0423224;0.4568098;0.0710584;6.4287084;3.2489914;-2.4426128;0.0718694;-2.1423348;0.0667484;-0.2253454;-0.0803874;-0.2752354;-0.1770214;0.0628784;-0.1091774;0.0755864;-0.0584204;0.0898534;-0.0551404;4482;92;4472;12;3.3235634;572.1353154;0.1833394;1.4134164;312;False5;1.4341244;nan4;nan4;nan4;nan4;nan4;nan4;nan4;512;212;0.1010424;542;152;02;0.0171264;140.3381504;12;02;1.1130594;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4682;2992.8034518;1.7033274;1757.0335694;16.9971714;512;1238.9976828;11.3145564;109.5047534;17.6058654;512;2656.8156668;20.5179694;129.4872594;16.1869934;1.3017274;02;512;02;512;02;1.4188734;0.6086944;0.8101794;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;324.8189658;-2.6772568;248.8858188;-36.7456278;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999834;5173.9941414;5095.5966804;5326.5371094;4.6670004;4.6416004;4.6958004;-0.6950004;-0.8094004;-0.5111004;973.8605964;923.9326174;1072.8459474;1.0485004;0.9852004;1.1586004;0.8250004;0.7733004;0.9148004;0.4472004;0.4191004;0.4955004;MARCS1;58343976148681722888; 0.600;Collinder_292                 
16361480689213767688;Gaia DR3 583440778975637760030;58344077897563776008;9054717048;2016.0000008;237.5254908;0.0287444;-57.5561808;0.0265484;0.5057288;0.0407964;12.3964274;3.3183614;-2.4850708;0.0476744;-2.1990808;0.0423734;-0.2764844;-0.0600144;-0.0400214;-0.3210784;0.0662114;-0.2829694;0.1991834;-0.1191244;0.1185554;-0.0720784;4572;02;4512;62;2.3803474;540.9188844;0.1244494;1.8327124;312;False5;1.4346104;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;232;0.0672864;572;122;02;0.0482104;35.7277454;272;02;1.0799834;0.2990064;0.2745544;0.1759554;0.2217874;-103.4473114;37.0570874;-9.3308534;-38.5017624;False5;4772;7909.8069408;3.2163004;2459.2878424;15.9419524;542;3284.6967248;9.1053664;360.7429814;16.5473044;562;7122.0581128;10.3260354;689.7186284;15.1163824;1.3156784;02;542;02;562;02;1.4309234;0.6053524;0.8255704;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1115798;-2.5929248;249.0139538;-36.4593198;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999984;7481.1665044;7456.8310554;7494.5053714;4.1776004;4.1443004;4.2193004;-0.7653004;-0.8919004;-0.6911004;1724.8129884;1647.4096684;1819.7259524;2.3935004;2.3836004;2.4038004;1.9866004;1.9773004;1.9957004;1.0860004;1.0811004;1.0907004;MARCS1;58344077897563776008; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440524713518400030;58344052471351840008;11070531188;2016.0000008;237.4946798;0.0230994;-57.6919108;0.0201354;0.5609708;0.0334154;16.7879104;3.4002104;-2.5350398;0.0362684;-2.2660558;0.0318524;-0.1502244;-0.0140864;-0.1963584;-0.3579204;0.1186654;-0.3072794;0.2124094;-0.1169424;0.0972824;0.0006784;4592;02;4582;12;-1.9045474;413.8113104;0.0000004;0.0000004;312;False5;1.4643224;nan4;nan4;nan4;nan4;nan4;nan4;nan4;522;222;0.0508874;582;132;02;0.0056294;91.2529534;02;02;0.9366784;0.2597664;0.1952314;0.1413784;0.2357114;-101.6829834;32.1788064;-21.3866924;-37.6342014;False5;4612;11856.7465518;4.1272824;2872.7734384;15.5024534;482;5169.5840778;10.8923124;474.6085214;16.0549034;472;9574.3064338;20.1002184;476.3284914;14.7951274;1.2435024;02;12;02;12;02;1.2597764;0.5524504;0.7073264;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0136268;-2.6884258;249.0390728;-36.5945498;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999934;6372.6611334;6313.9077154;6506.6699224;3.7722004;3.7276004;3.9165004;-0.1426004;-0.1637004;-0.0816004;2686.4216314;2254.5629884;2820.8583984;1.4287004;1.3913004;1.5057004;1.1712004;1.1386004;1.2381004;0.6328004;0.6149004;0.6688004;PHOENIX1;58344052471351840008; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583440669024447219230;58344066902444721928;2241058198;2016.0000008;237.3449808;0.0103514;-57.5985118;0.0096694;0.5859328;0.0152654;38.3831564;3.3378324;-2.5429338;0.0172324;-2.1620868;0.0152224;-0.2934474;-0.1473094;0.0239304;-0.3306894;0.1231874;-0.2979334;0.2765794;-0.0641524;0.0667534;-0.0957254;4642;812;4642;02;-3.1393584;566.5040894;0.0376234;1.2934254;312;False5;1.6147474;nan4;nan4;nan4;nan4;nan4;nan4;nan4;532;222;0.0245174;572;122;02;0.0170264;173.7210544;22;02;0.8974964;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;4782;117703.7961788;30.6949234;3834.6340334;13.0103904;532;70484.2779778;40.6547014;1733.7301034;13.2183114;552;68856.4918728;29.7250044;2316.4501954;12.6530334;1.1838264;02;12;02;02;02;0.5652784;0.2079214;0.3573574;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0094778;-2.5654448;248.9119388;-36.5258968;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999874;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344066902444721928; 0.900;Collinder_292                 
16361480689213767688;Gaia DR3 583440806463429721630;58344080646342972168;14145194398;2016.0000008;237.4354408;0.0161114;-57.5776618;0.0152964;0.5003638;0.0227534;21.9907614;3.4990744;-2.7310748;0.0258754;-2.1874078;0.0232804;-0.2889104;-0.0949324;-0.0425924;-0.3399894;0.0938154;-0.2767194;0.2909194;-0.0552094;0.1307374;-0.0515594;4952;4952;4792;162;0.9224594;1981.0662844;0.1820154;38.2028394;312;False5;1.6445084;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0364324;602;132;02;0.0151854;12.0986684;02;02;1.0293994;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;5052;483865.2415998;180.9615634;2673.8564454;11.4755554;582;302979.8640848;135.4116364;2237.4729004;11.6350084;562;267303.8455028;76.5270614;3492.9323734;11.1803834;1.1786004;02;02;02;02;02;0.4546254;0.1594524;0.2951734;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0604148;-2.5794578;248.9631598;-36.4928698;False5;False5;02;True5;True5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999914;11578.3535164;11552.9687504;11602.8759774;3.4708004;3.4422004;3.4753004;-0.1093004;-0.2199004;-0.0790004;2570.3525394;2555.7836914;2637.6052254;1.1519004;1.1468004;1.1536004;1.0812004;1.0762004;1.0829004;0.5833004;0.5807004;0.5843004;A1;58344080646342972168; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583440823643300006430;58344082364330000648;5098458698;2016.0000008;237.4001958;0.0107854;-57.5827078;0.0100384;0.5362888;0.0152334;35.2058334;3.3546374;-2.5977448;0.0175974;-2.1225748;0.0156154;-0.2924344;-0.0748564;-0.0519534;-0.3334064;0.1075074;-0.2711544;0.2695434;-0.0366684;0.1176294;-0.0488744;4792;3562;4752;42;-4.3724014;653.2222294;0.0638064;3.8986074;312;False5;1.6386674;nan4;nan4;nan4;nan4;nan4;nan4;nan4;552;232;0.0246794;592;132;02;0.0205094;23.9193784;02;02;0.8601594;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;False5;5002;134642.9732478;29.9216184;4499.8559574;12.8644084;572;83610.5338508;54.3618664;1538.0364994;13.0328894;532;74453.6021358;37.7438054;1972.6046144;12.5681814;1.1739504;02;02;02;02;02;0.4647084;0.1684824;0.2962274;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0424938;-2.5715858;248.9421768;-36.5027688;False5;False5;02;True5;True5;False5;False5;False5;False5;True5;False5;0.0000004;0.0000004;0.9999644;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344082364330000648; 1.000;Collinder_292                 
16361480689213767688;Gaia DR3 583441125568083891230;58344112556808389128;6200876168;2016.0000008;237.3545288;0.0309104;-57.5547828;0.0291724;0.5046968;0.0439324;11.4880034;3.2118334;-2.3353198;0.0497624;-2.2050318;0.0458754;-0.2899064;-0.0918934;-0.0645934;-0.2877694;0.0532384;-0.2122144;0.3099524;-0.0373524;0.1431144;-0.0810274;4922;02;4902;22;-0.5955084;486.4240114;0.0000004;0.0000004;312;False5;1.4591744;nan4;nan4;nan4;nan4;nan4;nan4;nan4;562;232;0.0706114;612;142;02;0.0067434;38.0460134;12;02;0.9802584;0.2737344;0.2526504;0.1997944;0.2103604;-111.7224434;36.5958864;-7.8788494;-35.9966624;False5;4952;5503.2955548;3.0177134;1823.6641854;16.3358104;552;2396.4532318;6.8313104;350.8043214;16.8896204;532;4600.8129238;7.6459324;601.7333984;15.5908094;1.2714684;02;422;02;452;02;1.2988114;0.5538104;0.7450014;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.0408088;-2.5344808;248.9035518;-36.4823878;False5;False5;02;True5;False5;False5;False5;False5;True5;True5;False5;0.0000004;0.0000004;0.9999884;6005.4082034;6001.2685554;6013.4047854;4.4129004;4.3802004;4.4477004;-0.7311004;-0.7625004;-0.7012004;1267.6092534;1219.1146244;1315.5229494;1.3410004;1.3368004;1.3464004;1.0916004;1.0881004;1.0961004;0.5976004;0.5956004;0.6000004;A1;58344112556808389128; 0.800;Collinder_292                 
16361480689213767688;Gaia DR3 583441191292568115230;58344119129256811528;17381334948;2016.0000008;237.4053148;0.0201264;-57.4922688;0.0198444;0.5518838;0.0300674;18.3549754;3.2489674;-2.5181468;0.0299604;-2.0529798;0.0288874;-0.0685304;0.0988904;0.0217214;-0.1415014;0.0513514;-0.1023624;0.4444704;-0.0823514;0.0879134;0.0406134;3262;02;3242;22;3.3335714;446.6994934;0.0894744;2.1384684;952;False5;nan4;1.5454314;0.0054994;-0.0882234;0.1381604;-0.0754864;0.0348614;0.0936844;372;192;0.0418674;582;122;02;0.0115584;41.4605564;32;722;1.1339624;0.2228554;0.1137944;0.0384894;0.1570624;-29.2412324;6.0597494;25.8185424;-24.2563364;False5;3512;24103.4027418;13.8847594;1735.9611824;14.7321714;02;nan8;nan4;nan4;nan4;02;nan8;nan4;nan4;nan4;nan4;02;02;02;02;22;nan4;nan4;nan4;nan4;nan4;02;02;02;02;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;02;nan4;nan4;02;nan4;nan4;02;nan4;NOT_AVAILABLE13;325.1012108;-2.5026958;248.9155088;-36.4148668;False5;False5;02;False5;False5;False5;False5;False5;False5;False5;False5;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;nan4;1;58344119129256811528; 0.700;Collinder_292                 
